Q9FHB8	GO:0016020 GO:0016021 GO:0005783 GO:0009536	None	None	None	None	
Q9FHB8	GO:0016020 GO:0016021 GO:0005783 GO:0009536	None	None	None	None	
Q9FHB8	GO:0005783 GO:0016021 GO:0009536 GO:0016020	None	None	None	None	
