Q8RXL7	GO:0005634 GO:0016021 GO:0005783	None	GO:0009825 GO:0046622 GO:0009741 GO:0007275 GO:0035265	None	None	
Q8RXL7	GO:0005634 GO:0016021 GO:0005783	None	GO:0009825 GO:0046622 GO:0009741 GO:0007275 GO:0035265	None	None	
Q8RXL7	GO:0016021 GO:0005783 GO:0005634	None	GO:0007275 GO:0009825 GO:0046622 GO:0035265 GO:0009741	None	None	
