Q9SJA2	GO:0000139 GO:0005794 GO:0016021	GO:0016757	GO:0071555	None	None	
Q9SJA2	GO:0000139 GO:0005794 GO:0016021	GO:0016757	GO:0071555	None	None	
Q9SJA2	GO:0005794 GO:0016021 GO:0000139	GO:0016757	GO:0071555	None	None	
