Q9V3T9	GO:0005759 GO:0005739 GO:0005743	GO:0015039 GO:0016491 GO:0009055	GO:0006707 GO:0042048 GO:0006694 GO:0007552 GO:0035073 GO:0007591 GO:0006744	K18914	None	
Q9V3T9	GO:0005739 GO:0005759 GO:0005743	GO:0009055 GO:0015039 GO:0016491	GO:0042048 GO:0007591 GO:0035073 GO:0006694 GO:0006707 GO:0007552 GO:0006744	K18914	None	
