Q8GUN1	GO:0005886 GO:0005794 GO:0005774 GO:0016021 GO:0005783	None	None	None	None	
Q8GUN1	GO:0005886 GO:0005794 GO:0005774 GO:0016021 GO:0005783	None	None	None	None	
Q8GUN1	GO:0005774 GO:0005783 GO:0005794 GO:0005886 GO:0016021	None	None	None	None	
