Q9XII1	GO:0009536 GO:0005739 GO:0031359	None	GO:0010020	None	None	
Q9XII1	GO:0009536 GO:0005739 GO:0031359	None	GO:0010020	None	None	
Q9XII1	GO:0009536 GO:0031359 GO:0005739	None	GO:0010020	None	None	
